gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
0.9373102158540514,-1.050330893102409,0.4743914420229545,2.981039741121263,1.5831609322735158,-0.37157263717213185,-0.5344036371357691,-0.37163495885972003,0.33729395088444475,0.20795134162257384,-0.3067566022223252,2.6613885984403516,1
0.9373102158540514,-0.16347842407806046,0.9504288065510003,-0.3354534279452001,1.5831609322735158,0.07365445977528615,1.7395735114948445,0.07326454587565709,1.2573173656221046,-0.5994386851630468,2.175771511965102,-0.41502745206957414,0
-1.0668826425718911,0.5262957184964328,0.5996644326882297,-0.3354534279452001,-0.631647724255006,-0.8969033540724325,0.404063122616548,-0.8965287095204232,0.030619479305224757,-1.003133698555857,0.9345074548713883,-0.41502745206957414,0
0.9373102158540514,0.6248348817213604,1.526684563611266,-0.3354534279452001,-0.631647724255006,2.8493380348868027,-1.725534524513709,2.8489552983256807,1.4106546014117147,1.822731395193815,-1.5480206593160388,1.8922845858128703,1
0.9373102158540514,-0.5576350769777708,-0.27724650196869666,-0.3354534279452001,-0.631647724255006,-1.819026420971896,-1.0758267677621054,-1.8192020666317221,-1.553865290520745,-0.19574367177023647,-1.5480206593160388,-0.41502745206957414,0
-1.0668826425718911,-0.45909591375284325,0.12362706816018396,2.981039741121263,1.5831609322735158,-0.4442247575945138,1.6312888853695768,-0.44395852366891925,-0.2760549922739952,-0.5994386851630468,0.9345074548713883,-1.1841314646970555,1
-1.0668826425718911,-0.6561742402026984,-1.028884445960348,-0.3354534279452001,-0.631647724255006,0.047574211418533366,0.404063122616548,0.048060879351239136,-0.02049293262464524,1.4190363818010048,0.9345074548713883,1.8922845858128703,0
-1.0668826425718911,-0.6561742402026984,-0.47768328703313695,-0.3354534279452001,-0.631647724255006,-0.6435523700354081,-1.7977242752638873,-0.6433962326882261,0.4395187747441847,-0.19574367177023647,-1.5480206593160388,-0.41502745206957414,0
0.9373102158540514,-0.36055675052791564,-0.8284476608959075,-0.3354534279452001,-0.631647724255006,-0.5112882533690203,-1.9060089013891546,-0.5108030305380276,0.18395671509483474,-0.5994386851630468,-1.5480206593160388,0.35407656055790726,0
0.9373102158540514,1.3146090242958535,0.7249374233535049,-0.3354534279452001,-0.631647724255006,0.6716372970979683,-1.9060089013891546,0.6715776729335774,0.4395187747441847,2.2264264085866254,-1.5480206593160388,0.35407656055790726,0
0.9373102158540514,-0.8532525666525537,-0.9537206515611827,-0.3354534279452001,-0.631647724255006,-0.6118834970307798,0.7289170009923494,-0.6116176966356989,0.7461932463234047,-0.5994386851630468,0.9345074548713883,-1.1841314646970555,0
0.9373102158540514,1.6102265139706362,-0.12691891317036644,-0.3354534279452001,1.5831609322735158,1.5062052445140484,-0.029075381884521617,1.506586103003423,-0.17383016841425522,0.20795134162257384,-0.3067566022223252,-0.41502745206957414,0
-1.0668826425718911,0.5262957184964328,-0.6029562776984122,-0.3354534279452001,-0.631647724255006,0.8281187872384835,-1.256301144637551,0.8282787300201756,-1.3494156428012651,-1.003133698555857,-1.5480206593160388,0.35407656055790726,0
-1.0668826425718911,-0.754713403427626,-1.5800856048875587,-0.3354534279452001,-0.631647724255006,0.20778145132429846,0.9815811286179734,0.20804937120189199,0.8484180701831447,-1.4068287119486673,0.9345074548713883,-1.1841314646970555,0
-1.0668826425718911,0.23067822882164993,-0.502737885166192,-0.3354534279452001,-0.631647724255006,2.651873297328533,-1.256301144637551,2.6517092124824098,1.1550925417623648,1.4190363818010048,-1.5480206593160388,-1.1841314646970555,1
-1.0668826425718911,0.42775655527150513,2.253267909469862,-0.3354534279452001,-0.631647724255006,-0.19646239820536512,-0.4622138863855906,-0.19630510477681273,-0.37827981613373524,0.20795134162257384,-0.3067566022223252,-0.41502745206957414,0
-1.0668826425718911,0.6248348817213604,1.7020667505426514,-0.3354534279452001,1.5831609322735158,-1.537732313695494,0.44015799799163696,-1.5375784885110526,1.2062049536922346,-1.003133698555857,0.9345074548713883,0.35407656055790726,0
-1.0668826425718911,0.033599902371794735,1.6519575542765412,2.981039741121263,1.5831609322735158,-0.9639668498469386,-0.49830876176067956,-0.9644690279775499,1.5128794252714546,1.0153413684081944,-0.3067566022223252,0.35407656055790726,0
-1.0668826425718911,-0.06493926085313287,-1.4548126142222835,-0.3354534279452001,-0.631647724255006,1.1410817675195135,0.15139899499092388,1.1405850326053542,-0.4805046399934752,-0.19574367177023647,-0.3067566022223252,-1.1841314646970555,0
0.9373102158540514,0.42775655527150513,-0.10186431503731139,-0.3354534279452001,-0.631647724255006,1.498753744983548,0.47625287336672595,1.498915421887296,-0.6849542877129552,-0.19574367177023647,0.9345074548713883,2.6613885984403516,0
-1.0668826425718911,-1.2474092195522641,-0.6029562776984122,2.981039741121263,-0.631647724255006,1.7390646048421956,0.6567272502421714,1.7388981596632749,-0.8382915235025652,1.0153413684081944,0.9345074548713883,-0.41502745206957414,1
0.9373102158540514,-0.9517917298774813,-0.15197351130342146,-0.3354534279452001,-0.631647724255006,0.19846707691117257,-0.9675421416368382,0.1981870669097281,-0.17383016841425522,0.20795134162257384,-0.3067566022223252,-0.41502745206957414,0
0.9373102158540514,0.6248348817213604,-0.6029562776984122,-0.3354534279452001,1.5831609322735158,0.18170120296754638,-0.06517025725961059,0.18174989308945572,0.38840636281431473,0.20795134162257384,-0.3067566022223252,-0.41502745206957414,0
-1.0668826425718911,-1.2474092195522641,-0.5779016795653571,-0.3354534279452001,-0.631647724255006,-0.3156863906933765,-1.256301144637551,-0.3157485678707932,-1.758314938240225,-0.5994386851630468,-1.5480206593160388,0.35407656055790726,0
0.9373102158540514,-0.2620175873029881,-1.154157436625623,-0.3354534279452001,1.5831609322735158,-1.2657525808322176,0.404063122616548,-1.2658172146825464,-0.8894039354324351,-0.19574367177023647,0.9345074548713883,0.35407656055790726,0
0.9373102158540514,-0.754713403427626,-1.4798672123553385,-0.3354534279452001,-0.631647724255006,-0.38461276135050826,0.3318733718663694,-0.38478469791593817,-1.247190818941525,0.20795134162257384,-0.3067566022223252,-0.41502745206957414,0
0.9373102158540514,-0.8532525666525537,-1.179212034758678,-0.3354534279452001,1.5831609322735158,-0.6379637453875323,1.0537708793681515,-0.6379171747481353,-0.22494258034412523,0.20795134162257384,0.9345074548713883,1.1231805731853888,0
0.9373102158540514,-0.45909591375284325,0.775046619619615,-0.3354534279452001,-0.631647724255006,-0.49452237942539373,0.07920924424074595,-0.4943658567177551,-0.8894039354324351,-0.5994386851630468,-0.3067566022223252,-1.1841314646970555,0
0.9373102158540514,1.3146090242958535,-0.051755118771201314,-0.3354534279452001,1.5831609322735158,-1.0980938413959516,0.6567272502421714,-1.0981580417157664,0.4906311866740547,-1.4068287119486673,0.9345074548713883,-0.41502745206957414,0
-1.0668826425718911,0.23067822882164993,-0.2521919038356416,-0.3354534279452001,1.5831609322735158,0.07179158489266055,-0.8953523908866599,0.07216873428763874,1.2062049536922346,-0.5994386851630468,-0.3067566022223252,-0.41502745206957414,0
0.9373102158540514,-1.1488700563273364,1.1508655916154404,2.981039741121263,-0.631647724255006,-0.36970976228950664,-0.3539292602603237,-0.36944333568368376,-0.12271775648438524,-0.5994386851630468,-0.3067566022223252,0.35407656055790726,0
0.9373102158540514,-0.2620175873029881,-1.229321231024788,2.981039741121263,-0.631647724255006,-0.49079662966014326,1.4147196331190424,-0.4910784219537005,-0.4293922280636052,-0.19574367177023647,0.9345074548713883,-1.1841314646970555,1
-1.0668826425718911,1.708765677195564,-0.0016459225050912355,-0.3354534279452001,1.5831609322735158,-0.053021032243226573,-1.003637017011927,-0.052753786746432656,-1.4516404666610052,-1.003133698555857,-1.5480206593160388,-1.1841314646970555,0
0.9373102158540514,0.13213906559672234,0.6497736289543398,-0.3354534279452001,-0.631647724255006,-1.0720135930391992,0.47625287336672595,-1.0718585636033304,0.2861815389545747,-0.5994386851630468,0.9345074548713883,-0.41502745206957414,0
0.9373102158540514,1.0189915346210707,-0.07680971690425635,-0.3354534279452001,1.5831609322735158,-1.0962309665133263,-0.678783138636125,-1.09596641853973,-0.02049293262464524,0.20795134162257384,-0.3067566022223252,1.1231805731853888,0
-1.0668826425718911,-0.5576350769777708,-0.6530654739645222,-0.3354534279452001,1.5831609322735158,0.25621619827255354,1.595194009994488,0.2562650810746912,-0.4293922280636052,-0.5994386851630468,0.9345074548713883,0.35407656055790726,0
-1.0668826425718911,0.8219132081712155,-0.35241029636786175,-0.3354534279452001,1.5831609322735158,-1.060836343743448,1.12596063011833,-1.0609004477231485,0.13284430316496476,-0.19574367177023647,0.9345074548713883,-0.41502745206957414,0
0.9373102158540514,-1.2474092195522641,-0.12691891317036644,-0.3354534279452001,1.5831609322735158,-2.59025662237872,0.6206323748670824,-2.5906534245965136,-0.4805046399934752,1.0153413684081944,0.9345074548713883,-1.1841314646970555,0
-1.0668826425718911,0.42775655527150513,-0.6280108758314672,2.981039741121263,-0.631647724255006,-0.24676002003624475,-0.029075381884521617,-0.24671243782564864,1.0528677179026247,-0.5994386851630468,-0.3067566022223252,1.1231805731853888,0
-1.0668826425718911,-0.45909591375284325,-1.830631586218109,-0.3354534279452001,-0.631647724255006,-1.9978624097039128,-0.10126513263469956,-1.9978193554786836,-1.502752878590875,-0.5994386851630468,-0.3067566022223252,-0.41502745206957414,0
0.9373102158540514,0.3292173920465775,-0.8785568571620176,-0.3354534279452001,-0.631647724255006,0.1481694550802933,-0.9675421416368382,0.14777973386089258,-0.7360666996428252,0.6116463550153841,-0.3067566022223252,-0.41502745206957414,0
0.9373102158540514,2.7926964726697676,1.5767937598773762,-0.3354534279452001,-0.631647724255006,1.2621686348901502,-0.20954975875996712,1.2622201188753708,-0.9405163473623052,1.0153413684081944,-0.3067566022223252,-1.1841314646970555,1
-1.0668826425718911,-0.16347842407806046,-1.4047034179561735,-0.3354534279452001,-0.631647724255006,-0.6845356174531618,-0.9314472662617491,-0.6850370730329165,-1.1960784070116552,-0.19574367177023647,-0.3067566022223252,-0.41502745206957414,0
-1.0668826425718911,0.7233740449462879,1.6519575542765412,-0.3354534279452001,-0.631647724255006,1.7576933536684474,0.2596836211161914,1.757526956659584,0.9506428940428847,0.20795134162257384,-0.3067566022223252,-1.1841314646970555,0
0.9373102158540514,-0.754713403427626,-0.20208270756953153,-0.3354534279452001,-0.631647724255006,-0.7478733634624182,-0.2817395095101451,-0.7474983335499522,1.7684414849208046,1.0153413684081944,-0.3067566022223252,0.35407656055790726,0
-1.0668826425718911,1.0189915346210707,-0.40251949263397185,-0.3354534279452001,-0.631647724255006,-0.1945995233227399,0.15139899499092388,-0.19411348160077643,-1.553865290520745,1.0153413684081944,-0.3067566022223252,-1.1841314646970555,0
0.9373102158540514,-0.6561742402026984,-1.3796488198231183,-0.3354534279452001,-0.631647724255006,-0.3752983869373824,0.15139899499092388,-0.3749223936237743,-0.37827981613373524,-0.5994386851630468,-0.3067566022223252,0.35407656055790726,0
-1.0668826425718911,0.42775655527150513,1.0005380028171103,-0.3354534279452001,-0.631647724255006,-1.0179902214430692,-0.6426882632610361,-1.01816379579044,-0.3271674042038652,-0.19574367177023647,-0.3067566022223252,-0.41502745206957414,0
0.9373102158540514,-0.5576350769777708,0.5495552364221196,-0.3354534279452001,-0.631647724255006,-1.3421304510198502,-0.2456446341350561,-1.3425240258438182,0.9506428940428847,-0.5994386851630468,-0.3067566022223252,0.35407656055790726,0
-1.0668826425718911,0.033599902371794735,-1.254375829157843,-0.3354534279452001,1.5831609322735158,2.2867498203339984,1.2342452562435968,2.2868039536723597,0.13284430316496476,3.8412064621578668,0.9345074548713883,1.1231805731853888,0
-1.0668826425718911,-1.1488700563273364,0.80010121775267,-0.3354534279452001,-0.631647724255006,0.24876469874205254,0.5123477487418149,0.248594399958564,0.9506428940428847,-0.19574367177023647,0.9345074548713883,2.6613885984403516,1
-1.0668826425718911,0.7233740449462879,0.4743914420229545,-0.3354534279452001,1.5831609322735158,0.692128920806845,-0.7870677647613926,0.6923980931059224,-0.37827981613373524,0.20795134162257384,-0.3067566022223252,0.35407656055790726,0
-1.0668826425718911,-0.2620175873029881,0.8502104140187801,-0.3354534279452001,-0.631647724255006,1.1634362661110158,0.5845374994919935,1.1635970759537357,0.7461932463234047,0.6116463550153841,0.9345074548713883,-0.41502745206957414,0
-1.0668826425718911,1.3146090242958535,-0.27724650196869666,-0.3354534279452001,-0.631647724255006,-0.7236559899882906,0.22358874574110246,-0.7233904786135525,-1.4005280547311352,-1.003133698555857,-0.3067566022223252,0.35407656055790726,0
0.9373102158540514,0.23067822882164993,0.2238454606924041,-0.3354534279452001,-0.631647724255006,1.5788573649364306,-0.2456446341350561,1.578909667812622,-0.7360666996428252,1.822731395193815,-0.3067566022223252,-0.41502745206957414,1
0.9373102158540514,2.4970789829949847,-1.9809591750164393,-0.3354534279452001,1.5831609322735158,-0.8801374801288055,0.9815811286179734,-0.8800915357001508,-1.1449659950817852,1.0153413684081944,0.9345074548713883,1.1231805731853888,0
-1.0668826425718911,-0.36055675052791564,1.6770121524095964,-0.3354534279452001,-0.631647724255006,-0.2523486446841205,-0.10126513263469956,-0.25219149576573957,-0.2760549922739952,0.20795134162257384,-0.3067566022223252,-0.41502745206957414,0
-1.0668826425718911,1.3146090242958535,-0.6280108758314672,-0.3354534279452001,1.5831609322735158,-1.163294462287833,-2.1586730290147784,-1.1628109254088383,0.6950808343935347,1.0153413684081944,-1.5480206593160388,1.1231805731853888,0
0.9373102158540514,0.42775655527150513,-0.35241029636786175,-0.3354534279452001,-0.631647724255006,-1.040344720034571,-1.256301144637551,-1.0400800275508033,0.9506428940428847,1.4190363818010048,-1.5480206593160388,1.1231805731853888,0
-1.0668826425718911,0.23067822882164993,-1.6301948011536687,-0.3354534279452001,1.5831609322735158,1.1503961419326394,-0.2817395095101451,1.150447336897518,-1.6560901143804851,-0.19574367177023647,-0.3067566022223252,-0.41502745206957414,0
0.9373102158540514,-0.754713403427626,1.9275581337401468,-0.3354534279452001,-0.631647724255006,0.9846002773789981,0.8372016271176169,0.9849797871067738,-1.1960784070116552,1.0153413684081944,0.9345074548713883,0.35407656055790726,0
0.9373102158540514,-0.16347842407806046,0.5495552364221196,-0.3354534279452001,-0.631647724255006,0.9790116527311228,0.6206323748670824,0.9795007291666833,-0.4805046399934752,-1.003133698555857,0.9345074548713883,-1.1841314646970555,0
0.9373102158540514,-0.754713403427626,0.4493368438898995,-0.3354534279452001,-0.631647724255006,-0.736696114166667,-0.8231626401364815,-0.7365402176697703,2.7906897235182044,-1.4068287119486673,-0.3067566022223252,-1.1841314646970555,0
0.9373102158540514,-0.45909591375284325,-0.32735569823480676,2.981039741121263,1.5831609322735158,0.775958290524978,0.47625287336672595,0.7756797737953038,1.2062049536922346,-0.5994386851630468,0.9345074548713883,-0.41502745206957414,0
0.9373102158540514,0.5262957184964328,-0.12691891317036644,-0.3354534279452001,1.5831609322735158,-0.9397494763728114,0.6206323748670824,-0.9392653614531319,0.7461932463234047,-0.5994386851630468,0.9345074548713883,-0.41502745206957414,0
0.9373102158540514,-0.36055675052791564,0.07351787189407388,2.981039741121263,-0.631647724255006,-2.1822870230838056,-0.2817395095101451,-2.1819157022657363,-1.1449659950817852,-0.19574367177023647,-0.3067566022223252,1.1231805731853888,0
0.9373102158540514,0.7233740449462879,0.8752650121518352,-0.3354534279452001,-0.631647724255006,1.2454027609465232,0.873296502492706,1.2457829450550986,0.4395187747441847,0.20795134162257384,0.9345074548713883,-0.41502745206957414,0
-1.0668826425718911,-0.45909591375284325,1.1007563953493305,-0.3354534279452001,-0.631647724255006,0.3940689395868163,1.0898657547432404,0.39433734116498037,0.9506428940428847,-1.003133698555857,0.9345074548713883,-0.41502745206957414,0
-1.0668826425718911,-0.6561742402026984,1.2009747878815507,-0.3354534279452001,1.5831609322735158,1.3590381287866595,0.765011876367439,1.35865153862097,-0.07160534455451524,-1.4068287119486673,0.9345074548713883,-0.41502745206957414,0
0.9373102158540514,-1.050330893102409,-0.7532838664967424,-0.3354534279452001,-0.631647724255006,-0.9993614726168173,-0.20954975875996712,-0.9995349987941312,-0.22494258034412523,-1.003133698555857,-0.3067566022223252,-1.1841314646970555,0
0.9373102158540514,0.9204523713961431,1.2260293860146056,-0.3354534279452001,-0.631647724255006,-0.24862289491887,-0.7148780140112146,-0.2489040610016849,1.5639918372013246,0.6116463550153841,-0.3067566022223252,4.199596623695315,0
-1.0668826425718911,-0.5576350769777708,-1.154157436625623,2.981039741121263,-0.631647724255006,0.19660420202854767,-0.17345488338487816,0.19709125532171015,0.5417435986039247,-1.003133698555857,-0.3067566022223252,0.35407656055790726,1
0.9373102158540514,0.7233740449462879,-0.4275740907670269,-0.3354534279452001,-0.631647724255006,0.4164234381783186,-1.2202062692624618,0.41625357292534404,-0.9405163473623052,-0.19574367177023647,-1.5480206593160388,-1.1841314646970555,0
0.9373102158540514,0.42775655527150513,-1.7554677918189439,-0.3354534279452001,-0.631647724255006,0.8840050337172389,0.8372016271176169,0.884165121009102,1.7173290729909347,-0.5994386851630468,0.9345074548713883,-1.1841314646970555,0
0.9373102158540514,-0.2620175873029881,-1.1040482403595129,-0.3354534279452001,-0.631647724255006,-0.3287265148717529,1.6673837607446664,-0.32889830692701133,0.7461932463234047,-1.4068287119486673,0.9345074548713883,1.8922845858128703,1
0.9373102158540514,-1.4444875460021191,-0.1770281094364765,-0.3354534279452001,-0.631647724255006,0.20032995179379817,-0.7509728893863037,0.20037869008576478,1.0528677179026247,-0.5994386851630468,-0.3067566022223252,1.1231805731853888,0
0.9373102158540514,0.9204523713961431,-0.7031746702306323,-0.3354534279452001,-0.631647724255006,-0.08282703036522915,0.5845374994919935,-0.08234069962292319,-0.22494258034412523,-0.5994386851630468,0.9345074548713883,-0.41502745206957414,0
0.9373102158540514,-0.45909591375284325,-0.22713730570258658,-0.3354534279452001,1.5831609322735158,1.7334759801943203,-0.20954975875996712,1.7334191017231835,0.6950808343935347,-1.003133698555857,-0.3067566022223252,-0.41502745206957414,0
0.9373102158540514,-0.16347842407806046,0.24890005882545915,2.981039741121263,-0.631647724255006,2.1116395813672315,1.559099134619399,2.1114740995894525,-0.4805046399934752,-0.19574367177023647,0.9345074548713883,-1.1841314646970555,1
0.9373102158540514,0.9204523713961431,0.9253742084179452,-0.3354534279452001,-0.631647724255006,-1.2936957040715953,0.11530411961583492,-1.2932125043830007,-1.860539762099965,-0.5994386851630468,-0.3067566022223252,1.1231805731853888,0
-1.0668826425718911,-0.45909591375284325,1.2260293860146056,-0.3354534279452001,-0.631647724255006,1.1652991409936406,-0.06517025725961059,1.1657886991297717,-1.0427411712220451,-0.5994386851630468,-0.3067566022223252,1.1231805731853888,1
-1.0668826425718911,-0.06493926085313287,-1.1291028384925679,-0.3354534279452001,1.5831609322735158,-0.9211207275465596,0.2957784964912804,-0.9206365644568227,0.6950808343935347,0.20795134162257384,-0.3067566022223252,1.8922845858128703,1
-1.0668826425718911,0.13213906559672234,-0.7031746702306323,2.981039741121263,1.5831609322735158,-0.7478733634624182,-1.68943964913862,-0.7474983335499522,-0.6338418757830852,0.6116463550153841,-1.5480206593160388,-1.1841314646970555,0
-1.0668826425718911,-0.16347842407806046,0.6998828252204499,-0.3354534279452001,-0.631647724255006,0.6716372970979683,0.9093913778677949,0.6715776729335774,-1.3494156428012651,-0.19574367177023647,0.9345074548713883,-0.41502745206957414,0
0.9373102158540514,-0.06493926085313287,0.80010121775267,-0.3354534279452001,-0.631647724255006,-1.8413809195633979,0.04311436886565697,-1.8411182983920855,0.7461932463234047,-1.003133698555857,-0.3067566022223252,-1.1841314646970555,0
-1.0668826425718911,-0.6561742402026984,1.1508655916154404,-0.3354534279452001,-0.631647724255006,-0.5709002496130261,-0.8231626401364815,-0.5710726678790269,-0.02049293262464524,-0.19574367177023647,-0.3067566022223252,4.199596623695315,1
-1.0668826425718911,0.033599902371794735,0.8502104140187801,-0.3354534279452001,1.5831609322735158,0.6865402961589696,-0.5704985125108581,0.6869190351658319,-0.8894039354324351,-1.003133698555857,-0.3067566022223252,-1.1841314646970555,0
-1.0668826425718911,0.13213906559672234,-0.026700520638146274,-0.3354534279452001,-0.631647724255006,-2.1804241482011806,-0.6065933878859471,-2.180819890677718,1.0528677179026247,0.20795134162257384,-0.3067566022223252,-0.41502745206957414,0
0.9373102158540514,0.033599902371794735,0.17373626442629403,-0.3354534279452001,-0.631647724255006,0.27111919733355483,0.9093913778677949,0.27160644330694567,0.2861815389545747,-1.4068287119486673,0.9345074548713883,0.35407656055790726,0
-1.0668826425718911,-0.16347842407806046,-1.5550310067545037,-0.3354534279452001,1.5831609322735158,0.3214168191644348,-2.2669576551400454,0.3209179647677636,0.18395671509483474,-1.003133698555857,-1.5480206593160388,-1.1841314646970555,0
0.9373102158540514,-1.050330893102409,-0.9036114552950726,-0.3354534279452001,-0.631647724255006,-0.22254264656211756,-0.029075381884521617,-0.22260458288924903,-0.12271775648438524,-0.5994386851630468,-0.3067566022223252,0.35407656055790726,0
0.9373102158540514,0.5262957184964328,1.8022851430748716,-0.3354534279452001,1.5831609322735158,1.768870602964199,-0.49830876176067956,1.768485072539765,1.1550925417623648,-1.003133698555857,-0.3067566022223252,-0.41502745206957414,0
-1.0668826425718911,-0.2620175873029881,-0.502737885166192,2.981039741121263,-0.631647724255006,0.17052395367179488,1.3425298823688645,0.17079177720927385,0.7973056582532747,-0.5994386851630468,0.9345074548713883,0.35407656055790726,1
-1.0668826425718911,0.13213906559672234,-0.35241029636786175,-0.3354534279452001,1.5831609322735158,0.8486104109473602,-0.13736000800978854,0.8490991501925214,-0.9916287592921752,-1.003133698555857,-0.3067566022223252,-1.1841314646970555,0
0.9373102158540514,0.7233740449462879,-0.45262868890008195,-0.3354534279452001,-0.631647724255006,0.1723868285544205,0.15139899499092388,0.1718875887972918,-0.8894039354324351,0.20795134162257384,-0.3067566022223252,1.1231805731853888,1
0.9373102158540514,0.033599902371794735,0.9253742084179452,2.981039741121263,-0.631647724255006,-0.8354284829458013,0.765011876367439,-0.8351632605914058,-0.9916287592921752,-1.003133698555857,0.9345074548713883,0.35407656055790726,1
0.9373102158540514,-0.754713403427626,-0.20208270756953153,-0.3354534279452001,-0.631647724255006,1.2938375078947784,-0.3900241356354126,1.2939986549278977,0.7973056582532747,-0.5994386851630468,-0.3067566022223252,-1.1841314646970555,0
-1.0668826425718911,-0.2620175873029881,1.526684563611266,2.981039741121263,-0.631647724255006,0.17983832808492078,-3.205424414892362,0.17955826991341903,1.8706663087805446,0.6116463550153841,-2.7892847164097523,-0.41502745206957414,0
